   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        7.4978344954410331E-002   0.0000000000000000     
   0.0000000000000000       0.13646838025738883        0.0000000000000000     
   0.0000000000000000       0.17340829016535847        0.0000000000000000     
   0.0000000000000000       0.17915273003063931        0.0000000000000000     
   0.0000000000000000       0.15266829769259352        0.0000000000000000     
   0.0000000000000000        9.8719438465867157E-002   0.0000000000000000     
   0.0000000000000000        2.7011340148804470E-002   0.0000000000000000     
   0.0000000000000000       -4.9555992127726885E-002   0.0000000000000000     
   0.0000000000000000      -0.11720839613651472        0.0000000000000000     
   0.0000000000000000      -0.16377547021706437        0.0000000000000000     
   0.0000000000000000      -0.18087998071422468        0.0000000000000000     
   0.0000000000000000      -0.16544489339681670        0.0000000000000000     
   0.0000000000000000      -0.12024691982550073        0.0000000000000000     
   0.0000000000000000       -5.3416997853303907E-002   0.0000000000000000     
   0.0000000000000000        2.3022432145954945E-002   0.0000000000000000     
   0.0000000000000000        9.5320217062189697E-002   0.0000000000000000     
   0.0000000000000000       0.15047026946234571        0.0000000000000000     
   0.0000000000000000       0.17855131161592225        0.0000000000000000     
   0.0000000000000000       0.17451167437587886        0.0000000000000000     
   0.0000000000000000       0.13907807260910535        0.0000000000000000     
   0.0000000000000000        7.8624872047285535E-002   0.0000000000000000     
   0.0000000000000000        4.0273659380062887E-003   0.0000000000000000     
   0.0000000000000000       -7.1294647479142825E-002   0.0000000000000000     
   0.0000000000000000      -0.13379103394662978        0.0000000000000000     
   0.0000000000000000      -0.17221893910055022        0.0000000000000000     
   0.0000000000000000      -0.17966533379512756        0.0000000000000000     
   0.0000000000000000      -0.15479064088327604        0.0000000000000000     
   0.0000000000000000      -0.10206971988187802        0.0000000000000000     
   0.0000000000000000       -3.0986857327371664E-002   0.0000000000000000     
   0.0000000000000000        4.5670419106374940E-002   0.0000000000000000     
   0.0000000000000000       0.11411176659167629        0.0000000000000000     
   0.0000000000000000       0.16202485563653971        0.0000000000000000     
   0.0000000000000000       0.18079030978251309        0.0000000000000000     
   0.0000000000000000       0.16703229756219695        0.0000000000000000     
   0.0000000000000000       0.12322583131586955        0.0000000000000000     
   0.0000000000000000        5.7251522196320855E-002   0.0000000000000000     
   0.0000000000000000       -1.9022110812936796E-002   0.0000000000000000     
   0.0000000000000000       -9.1873740828866846E-002   0.0000000000000000     
   0.0000000000000000      -0.14819764586115469        0.0000000000000000     
   0.0000000000000000      -0.17786137670309576        0.0000000000000000     
   0.0000000000000000      -0.17552854473133336        0.0000000000000000     
   0.0000000000000000      -0.14161881725139450        0.0000000000000000     
   0.0000000000000000       -8.2232420998387679E-002   0.0000000000000000     
   0.0000000000000000       -8.0527353164453717E-003   0.0000000000000000     
   0.0000000000000000        6.7575605808015429E-002   0.0000000000000000     
   0.0000000000000000       0.13104736096654407        0.0000000000000000     
   0.0000000000000000       0.17094421080014888        0.0000000000000000     
   0.0000000000000000       0.18008886878697411        0.0000000000000000     
   0.0000000000000000       0.15683624688649639        0.0000000000000000     
   0.0000000000000000       0.10536940041411394        0.0000000000000000     
   0.0000000000000000        3.4947012826020633E-002   0.0000000000000000     
   0.0000000000000000       -4.1762205055226514E-002   0.0000000000000000     
   0.0000000000000000      -0.11095856633962567        0.0000000000000000     
   0.0000000000000000      -0.16019391751933626        0.0000000000000000     
   0.0000000000000000      -0.18061101237329638        0.0000000000000000     
   0.0000000000000000      -0.16853689576038738        0.0000000000000000     
   0.0000000000000000      -0.12614365381749904        0.0000000000000000     
   0.0000000000000000       -6.1057664198091541E-002   0.0000000000000000     
   0.0000000000000000        1.5012359302001897E-002   0.0000000000000000     
   0.0000000000000000        8.8381718350418303E-002   0.0000000000000000     
   0.0000000000000000       0.14585155353816628        0.0000000000000000     
   0.0000000000000000       0.17708326732617732        0.0000000000000000     
   0.0000000000000000       0.17645839712003525        0.0000000000000000     
   0.0000000000000000       0.14408935461457706        0.0000000000000000     
   0.0000000000000000        8.5799203371681204E-002   0.0000000000000000     
   0.0000000000000000        1.2074112565541020E-002   0.0000000000000000     
   0.0000000000000000       -6.3823063649383338E-002   0.0000000000000000     
   0.0000000000000000      -0.12823872148817705        0.0000000000000000     
   0.0000000000000000      -0.16958473720846318        0.0000000000000000     
   0.0000000000000000      -0.18042312503945307        0.0000000000000000     
   0.0000000000000000      -0.15880410159668296        0.0000000000000000     
   0.0000000000000000      -0.10861684425176532        0.0000000000000000     
   0.0000000000000000       -3.8889843404640974E-002   0.0000000000000000     
   0.0000000000000000        3.7833287464510965E-002   0.0000000000000000     
   0.0000000000000000       0.10775035857383165        0.0000000000000000     
   0.0000000000000000       0.15828356354979936        0.0000000000000000     
   0.0000000000000000       0.18034217737294919        0.0000000000000000     
   0.0000000000000000       0.16995794208948245        0.0000000000000000     
   0.0000000000000000       0.12899894082502547        0.0000000000000000     
   0.0000000000000000        6.4833536970425362E-002   0.0000000000000000     
   0.0000000000000000       -1.0995165440396224E-002   0.0000000000000000     
   0.0000000000000000       -8.4845880790834424E-002   0.0000000000000000     
   0.0000000000000000      -0.14343315556451541        0.0000000000000000     
   0.0000000000000000      -0.17621736923151915        0.0000000000000000     
   0.0000000000000000      -0.17730077056930099        0.0000000000000000     
   0.0000000000000000      -0.14648845993410831        0.0000000000000000     
   0.0000000000000000       -8.9323450941089413E-002   0.0000000000000000     
   0.0000000000000000       -1.6089504094608027E-002   0.0000000000000000     
   0.0000000000000000        6.0038881319409224E-002   0.0000000000000000     
   0.0000000000000000       0.12536650788960083        0.0000000000000000     
   0.0000000000000000       0.16814119228213051        0.0000000000000000     
   0.0000000000000000       0.18066793684561611        0.0000000000000000     
   0.0000000000000000       0.16069322945333064        0.0000000000000000     
   0.0000000000000000       0.11181044148027193        0.0000000000000000     
   0.0000000000000000        4.2813394411921016E-002   0.0000000000000000     
   0.0000000000000000       -3.3885614088200650E-002   0.0000000000000000     
   0.0000000000000000      -0.10448873375764087        0.0000000000000000     
   0.0000000000000000      -0.15629474078254310        0.0000000000000000     
   0.0000000000000000      -0.17998393805594914        0.0000000000000000     
   0.0000000000000000      -0.17129473206826845        0.0000000000000000     
   0.0000000000000000      -0.13179027683494610        0.0000000000000000     
   0.0000000000000000       -6.8577268631048849E-002   0.0000000000000000     
   0.0000000000000000        6.9725207448979865E-003   0.0000000000000000     
   0.0000000000000000        8.1267981035354861E-002   0.0000000000000000     
   0.0000000000000000       0.14094365085673607        0.0000000000000000     
   0.0000000000000000       0.17526411168657599        0.0000000000000000     
   0.0000000000000000       0.17805524747397761        0.0000000000000000     
   0.0000000000000000       0.14881494385775362        0.0000000000000000     
   0.0000000000000000        9.2803416567089861E-002   0.0000000000000000     
   0.0000000000000000        2.0096919280371321E-002   0.0000000000000000     
   0.0000000000000000       -5.6224934819815178E-002   0.0000000000000000     
   0.0000000000000000      -0.12243214406564593        0.0000000000000000     
   0.0000000000000000      -0.16661429165600458        0.0000000000000000     
   0.0000000000000000      -0.18082318284044185        0.0000000000000000     
   0.0000000000000000      -0.16250269392463346        0.0000000000000000     
   0.0000000000000000      -0.11494860887943525        0.0000000000000000     
   0.0000000000000000       -4.6715720754362630E-002   0.0000000000000000     
   0.0000000000000000        2.9921141978415694E-002   0.0000000000000000     
   0.0000000000000000       0.10117530883580865        0.0000000000000000     
   0.0000000000000000       0.15422843517294990        0.0000000000000000     
   0.0000000000000000       0.17953647201880649        0.0000000000000000     
   0.0000000000000000       0.17254660298546906        0.0000000000000000     
   0.0000000000000000       0.13451627804735272        0.0000000000000000     
   0.0000000000000000        7.2287003231588168E-002   0.0000000000000000     
   0.0000000000000000       -2.9464194345266235E-003   0.0000000000000000     
   0.0000000000000000       -7.7649792821478783E-002   0.0000000000000000     
   0.0000000000000000      -0.13838427358240046        0.0000000000000000     
   0.0000000000000000      -0.17422396726709610        0.0000000000000000     
   0.0000000000000000      -0.17872145380346921        0.0000000000000000     
   0.0000000000000000      -0.15106765303520756        0.0000000000000000     
   0.0000000000000000       -9.6237375062855707E-002   0.0000000000000000     
   0.0000000000000000       -2.4094371453814201E-002   0.0000000000000000     
   0.0000000000000000        5.2383114907857721E-002   0.0000000000000000     
   0.0000000000000000       0.11943708472200737        0.0000000000000000     
   0.0000000000000000       0.16500479228838025        0.0000000000000000     
   0.0000000000000000       0.18088878606100198        0.0000000000000000     
   0.0000000000000000       0.16423159797176826        0.0000000000000000     
   0.0000000000000000       0.11802979070829694        0.0000000000000000     
   0.0000000000000000        5.0594887860557818E-002   0.0000000000000000     
   0.0000000000000000       -2.5941836515218791E-002   0.0000000000000000     
   0.0000000000000000       -9.7811726432901508E-002   0.0000000000000000     
   0.0000000000000000      -0.15208567108838478        0.0000000000000000     
   0.0000000000000000      -0.17900000109202074        0.0000000000000000     
   0.0000000000000000      -0.17371293422828307        0.0000000000000000     
   0.0000000000000000      -0.13717559305194782        0.0000000000000000     
   0.0000000000000000       -7.5960901677652029E-002   0.0000000000000000     
   0.0000000000000000       -1.0811425580876145E-003   0.0000000000000000     
   0.0000000000000000        7.3993109859637668E-002   0.0000000000000000     
   0.0000000000000000       0.13575629254828248        0.0000000000000000     
   0.0000000000000000       0.17309745162284257        0.0000000000000000     
   0.0000000000000000       0.17929905928716172        0.0000000000000000     
   0.0000000000000000       0.15324547068986463        0.0000000000000000     
   0.0000000000000000        9.9623624049513373E-002   0.0000000000000000     
   0.0000000000000000        2.8079878885065329E-002   0.0000000000000000     
   0.0000000000000000       -4.8515326158988722E-002   0.0000000000000000     
   0.0000000000000000      -0.11638281465407729        0.0000000000000000     
   0.0000000000000000      -0.16331349208573290        0.0000000000000000     
   0.0000000000000000      -0.18086471398461534        0.0000000000000000     
   0.0000000000000000      -0.16587908449360000        0.0000000000000000     
   0.0000000000000000      -0.12105245947639454        0.0000000000000000     
   0.0000000000000000       -5.4448972640249060E-002   0.0000000000000000     
   0.0000000000000000        2.1949670432281417E-002   0.0000000000000000     
   0.0000000000000000        9.4399654038968689E-002   0.0000000000000000     
   0.0000000000000000       0.14986751080036675        0.0000000000000000     
   0.0000000000000000       0.17837479123010835        0.0000000000000000     
   0.0000000000000000       0.17479314759005182        0.0000000000000000     
   0.0000000000000000       0.13976690349800358        0.0000000000000000     
   0.0000000000000000        7.9597142640559337E-002   0.0000000000000000     
   0.0000000000000000        5.1081685761836838E-003   0.0000000000000000     
   0.0000000000000000       -7.0299744943966486E-002   0.0000000000000000     
   0.0000000000000000      -0.13306101057134900        0.0000000000000000     
   0.0000000000000000      -0.17188512322196089        0.0000000000000000     
   0.0000000000000000      -0.17978777757815428        0.0000000000000000     
   0.0000000000000000      -0.15534731717246000        0.0000000000000000     
   0.0000000000000000      -0.10296048480009458        0.0000000000000000     
   0.0000000000000000       -3.2051465765838512E-002   0.0000000000000000     
   0.0000000000000000        4.4623486022664971E-002   0.0000000000000000     
   0.0000000000000000       0.11327084801085983        0.0000000000000000     
   0.0000000000000000       0.16154122950715766        0.0000000000000000     
   0.0000000000000000       0.18075097854497132        0.0000000000000000     
   0.0000000000000000       0.16744433675158843        0.0000000000000000     
   0.0000000000000000       0.12401511670101237        0.0000000000000000     
   0.0000000000000000        5.8276064437698005E-002   0.0000000000000000     
   0.0000000000000000       -1.7946622838904660E-002   0.0000000000000000     
   0.0000000000000000       -9.0940783182887092E-002   0.0000000000000000     
   0.0000000000000000      -0.14757505395795004        0.0000000000000000     
   0.0000000000000000      -0.17766115237975671        0.0000000000000000     
   0.0000000000000000      -0.17578670755690468        0.0000000000000000     
   0.0000000000000000      -0.14228892474793253        0.0000000000000000     
   0.0000000000000000       -8.3193923460260139E-002   0.0000000000000000     
   0.0000000000000000       -9.1326622287091017E-003   0.0000000000000000     
   0.0000000000000000        6.6571529053614117E-002   0.0000000000000000     
   0.0000000000000000       0.13029976383289080        0.0000000000000000     
   0.0000000000000000       0.17058758307411967        0.0000000000000000     
   0.0000000000000000       0.18018736639521543        0.0000000000000000     
   0.0000000000000000       0.15737215049630368        0.0000000000000000     
   0.0000000000000000       0.10624630307176215        0.0000000000000000     
   0.0000000000000000        3.6007163188935931E-002   0.0000000000000000     
   0.0000000000000000       -4.0709523871776308E-002   0.0000000000000000     
   0.0000000000000000      -0.11010272754433495        0.0000000000000000     
   0.0000000000000000      -0.15968888314870514        0.0000000000000000     
   0.0000000000000000      -0.18054763612621394        0.0000000000000000     
   0.0000000000000000      -0.16892657877468500        0.0000000000000000     
   0.0000000000000000      -0.12691629365005203        0.0000000000000000     
   0.0000000000000000       -6.2074265978889875E-002   0.0000000000000000     
   0.0000000000000000        1.3934678238879191E-002   0.0000000000000000     
   0.0000000000000000        8.7436828593788860E-002   0.0000000000000000     
   0.0000000000000000       0.14520943704257488        0.0000000000000000     
   0.0000000000000000       0.17685943832616854        0.0000000000000000     
   0.0000000000000000       0.17669312157323894        0.0000000000000000     
   0.0000000000000000       0.14474040651414419        0.0000000000000000     
